timestamp,user_id,card_id,reason
2024-12-12 01:23:02,330277874189991937,22984,missing_from_cards_table
2024-12-12 01:23:02,709666377740451860,22968,missing_from_cards_table
2024-12-12 01:23:02,761861365060075552,22957,missing_from_cards_table
2024-12-12 01:23:02,145844352042663936,22973,missing_from_cards_table
2024-12-12 01:23:02,478698296203018261,22988,missing_from_cards_table
2024-12-12 01:23:02,739392119818551407,22985,missing_from_cards_table
2024-12-12 01:23:02,90236252527296512,23007,missing_from_cards_table
2024-12-12 01:23:02,357615452937125888,22959,missing_from_cards_table
2024-12-12 01:23:02,704349222060687441,22997,missing_from_cards_table
2024-12-12 01:23:02,278223498348986368,23006,missing_from_cards_table
2024-12-12 01:23:02,847506628680220682,22944,missing_from_cards_table
2024-12-12 01:23:02,777687092414906368,23003,missing_from_cards_table
2024-12-12 01:23:02,156499593671081984,22943,missing_from_cards_table
2024-12-12 01:23:02,721635006828642365,22967,missing_from_cards_table
2024-12-12 01:23:02,754562116866015242,22963,missing_from_cards_table
2024-12-12 01:23:02,943458438166482984,23003,missing_from_cards_table
2024-12-12 01:23:02,254010870374334466,22998,missing_from_cards_table
2024-12-12 01:23:02,611085558999154718,22986,missing_from_cards_table
2024-12-12 01:23:02,468625215119687681,22969,missing_from_cards_table
2024-12-12 01:23:02,312087986378506247,22974,missing_from_cards_table
2024-12-12 01:23:02,335253239123542018,23011,missing_from_cards_table
2024-12-12 01:23:02,707422247949828106,23012,missing_from_cards_table
2024-12-12 01:23:02,707422247949828106,22998,missing_from_cards_table
2024-12-12 01:23:02,309351057606311937,22967,missing_from_cards_table
2024-12-12 01:23:02,769550105346572289,22946,missing_from_cards_table
2024-12-12 01:23:02,638532516046962700,22993,missing_from_cards_table
2024-12-12 01:23:02,407077860847779840,22964,missing_from_cards_table
2024-12-12 01:23:02,676274784991969281,22953,missing_from_cards_table
2024-12-12 01:23:02,544678996961656833,22961,missing_from_cards_table
2024-12-12 01:23:02,865652633686638593,22953,missing_from_cards_table
2024-12-12 01:23:02,611085558999154718,22991,missing_from_cards_table
2024-12-12 01:23:02,777199989348630528,22988,missing_from_cards_table
2024-12-12 01:23:02,313681376169689088,22961,missing_from_cards_table
2024-12-12 01:23:02,156499593671081984,22997,missing_from_cards_table
2024-12-12 01:23:02,226389383991787520,22958,missing_from_cards_table
2024-12-12 01:23:02,743868662108258408,23000,missing_from_cards_table
2024-12-12 01:23:02,775443160490704986,23000,missing_from_cards_table
2024-12-12 01:23:02,216232737575665664,22951,missing_from_cards_table
2024-12-12 01:23:02,719493281561575439,23009,missing_from_cards_table
2024-12-12 01:23:02,654767001415188510,22958,missing_from_cards_table
2024-12-12 01:23:02,739392119818551407,22999,missing_from_cards_table
2024-12-12 01:23:02,709666377740451860,22971,missing_from_cards_table
2024-12-12 01:23:02,907849699762012200,22962,missing_from_cards_table
2024-12-12 01:23:02,943458438166482984,22996,missing_from_cards_table
2024-12-12 01:23:02,156499593671081984,23000,missing_from_cards_table
2024-12-12 01:23:02,546795637350465546,23005,missing_from_cards_table
2024-12-12 01:23:02,600855546488160257,23004,missing_from_cards_table
2024-12-12 01:23:02,406600118494822400,22988,missing_from_cards_table
2024-12-12 01:23:02,769481123230253056,22979,missing_from_cards_table
2024-12-12 01:23:02,825439404826165328,23000,missing_from_cards_table
2024-12-12 01:23:02,856270775810785291,22999,missing_from_cards_table
2024-12-12 01:23:02,145844352042663936,22989,missing_from_cards_table
2024-12-12 01:23:02,145844352042663936,22985,missing_from_cards_table
2024-12-12 01:23:02,145844352042663936,22972,missing_from_cards_table
2024-12-12 01:23:02,145844352042663936,22979,missing_from_cards_table
2024-12-12 01:23:02,145844352042663936,22981,missing_from_cards_table
2024-12-12 01:23:02,474717605786288179,22947,missing_from_cards_table
2024-12-12 01:23:02,258257107718111232,22988,missing_from_cards_table
2024-12-12 01:23:02,613041198323466242,22998,missing_from_cards_table
2024-12-12 01:23:02,405238785966735360,22977,missing_from_cards_table
2024-12-12 01:23:02,226174339303735296,22961,missing_from_cards_table
2024-12-12 01:23:02,335253239123542018,22974,missing_from_cards_table
2024-12-12 01:23:02,747767623701233806,22968,missing_from_cards_table
2024-12-12 01:23:02,1126064400839757834,22951,missing_from_cards_table
2024-12-12 01:23:02,702021277682237532,22945,missing_from_cards_table
2024-12-12 01:23:02,309351057606311937,22971,missing_from_cards_table
2024-12-12 01:23:02,246503362252636161,22999,missing_from_cards_table
2024-12-12 01:23:02,313681376169689088,22970,missing_from_cards_table
2024-12-12 01:23:02,379649987635838978,22982,missing_from_cards_table
2024-12-12 01:23:02,907849699762012200,22968,missing_from_cards_table
2024-12-12 01:23:02,693510167358079036,22968,missing_from_cards_table
2024-12-12 01:23:02,510408280502435860,22999,missing_from_cards_table
2024-12-12 01:23:02,907849699762012200,22964,missing_from_cards_table
2024-12-12 01:23:02,865645108308082701,22964,missing_from_cards_table
2024-12-12 01:23:02,407077860847779840,22988,missing_from_cards_table
2024-12-12 01:23:02,297707496703918080,22995,missing_from_cards_table
2024-12-12 01:23:02,419952148835467264,22971,missing_from_cards_table
2024-12-12 01:23:02,485465725008347163,22994,missing_from_cards_table
2024-12-12 01:23:02,549837047968432128,22970,missing_from_cards_table
2024-12-12 01:23:02,754146742072508469,22966,missing_from_cards_table
2024-12-12 01:23:02,705067215250260128,22962,missing_from_cards_table
2024-12-12 01:23:02,313681376169689088,22968,missing_from_cards_table
2024-12-12 01:23:02,235203511489396736,22990,missing_from_cards_table
2024-12-12 01:23:02,302103523762634753,22994,missing_from_cards_table
2024-12-12 01:23:02,739392119818551407,22957,missing_from_cards_table
2024-12-12 01:23:02,739392119818551407,22993,missing_from_cards_table
2024-12-12 01:23:02,510408280502435860,22969,missing_from_cards_table
2024-12-12 01:23:02,145844352042663936,22995,missing_from_cards_table
2024-12-12 01:23:02,704995816183431168,22967,missing_from_cards_table
2024-12-12 01:23:02,453653871621963797,22943,missing_from_cards_table
2024-12-12 01:23:02,856270775810785291,23009,missing_from_cards_table
2024-12-12 01:23:02,254010870374334466,22989,missing_from_cards_table
2024-12-12 01:23:02,714108930799698001,22960,missing_from_cards_table
2024-12-12 01:23:02,801911301227413585,23004,missing_from_cards_table
2024-12-12 01:23:02,794765223289684019,23000,missing_from_cards_table
2024-12-12 01:23:02,513935179924897813,22991,missing_from_cards_table
2024-12-12 01:23:02,202429062432423938,22996,missing_from_cards_table
2024-12-12 01:23:02,1106653025092780087,22995,missing_from_cards_table
2024-12-12 01:23:02,297172022021193730,22965,missing_from_cards_table
2024-12-12 01:23:02,313681376169689088,22967,missing_from_cards_table
2024-12-12 01:23:02,1177384262446628927,22998,missing_from_cards_table
2024-12-12 01:23:02,226174339303735296,22968,missing_from_cards_table
2024-12-12 01:23:02,628365277511417857,23000,missing_from_cards_table
2024-12-12 01:23:02,399759093520400384,22980,missing_from_cards_table
2024-12-12 01:23:02,728368983299981356,22997,missing_from_cards_table
2024-12-12 01:23:02,297707496703918080,22954,missing_from_cards_table
2024-12-12 01:23:02,840231851876548673,22980,missing_from_cards_table
2024-12-12 01:23:02,907849699762012200,22987,missing_from_cards_table
2024-12-12 01:23:02,907849699762012200,22956,missing_from_cards_table
2024-12-12 01:23:02,200717960799715330,22989,missing_from_cards_table
2024-12-12 01:23:02,777199989348630528,23000,missing_from_cards_table
2024-12-12 01:23:02,786023617975681064,22945,missing_from_cards_table
2024-12-12 01:23:02,202429062432423938,22998,missing_from_cards_table
2024-12-12 01:23:02,628365277511417857,22983,missing_from_cards_table
2024-12-12 01:23:02,278134902728163329,22975,missing_from_cards_table
2024-12-12 01:23:02,786023617975681064,22943,missing_from_cards_table
2024-12-12 01:23:02,754146742072508469,22957,missing_from_cards_table
2024-12-12 01:23:02,786023617975681064,22993,missing_from_cards_table
2024-12-12 01:23:02,253855943761068032,22962,missing_from_cards_table
2024-12-12 01:23:02,628070142752063509,22968,missing_from_cards_table
2024-12-12 01:23:02,739392119818551407,22998,missing_from_cards_table
2024-12-12 01:23:02,945907105544675358,23006,missing_from_cards_table
2024-12-12 01:23:02,742780309052850248,22986,missing_from_cards_table
2024-12-12 01:23:02,948314450652450826,22974,missing_from_cards_table
2024-12-12 01:23:02,719493281561575439,22948,missing_from_cards_table
2024-12-12 01:23:02,628365277511417857,22995,missing_from_cards_table
2024-12-12 01:23:02,335253239123542018,22966,missing_from_cards_table
2024-12-12 01:23:02,278134902728163329,22973,missing_from_cards_table
2024-12-12 01:23:02,613041198323466242,22962,missing_from_cards_table
2024-12-12 01:23:02,771858093960986654,22948,missing_from_cards_table
2024-12-12 01:23:02,760397905763762177,23000,missing_from_cards_table
2024-12-12 01:23:02,942518571060310057,22954,missing_from_cards_table
2024-12-12 01:23:02,278134902728163329,22953,missing_from_cards_table
2024-12-12 01:23:02,565981944958156800,22995,missing_from_cards_table
2024-12-12 01:23:02,388785854128324608,22992,missing_from_cards_table
2024-12-12 01:23:02,156499593671081984,22952,missing_from_cards_table
2024-12-12 01:23:02,406600118494822400,22952,missing_from_cards_table
2024-12-12 01:23:02,549235799317807107,22971,missing_from_cards_table
2024-12-12 01:23:02,255595155963379714,22994,missing_from_cards_table
2024-12-12 01:23:02,478698296203018261,22985,missing_from_cards_table
2024-12-12 01:23:02,856269517180370944,22999,missing_from_cards_table
2024-12-12 01:23:02,156499593671081984,22962,missing_from_cards_table
2024-12-12 01:23:02,156499593671081984,22970,missing_from_cards_table
2024-12-12 01:23:02,278134902728163329,22962,missing_from_cards_table
2024-12-12 01:23:02,882774701502504971,22956,missing_from_cards_table
2024-12-12 01:23:02,882774701502504971,22962,missing_from_cards_table
2024-12-12 01:23:02,882774701502504971,22965,missing_from_cards_table
2024-12-12 01:23:02,882774701502504971,22960,missing_from_cards_table
2024-12-12 01:23:02,882774701502504971,22957,missing_from_cards_table
2024-12-12 01:23:02,746532533826486292,22952,missing_from_cards_table
2024-12-12 01:23:02,746532533826486292,22986,missing_from_cards_table
2024-12-12 01:23:02,153610414578466816,22965,missing_from_cards_table
2024-12-12 01:23:02,351025127049396224,22943,missing_from_cards_table
2024-12-12 01:23:02,820549210100858910,22963,missing_from_cards_table
2024-12-12 01:23:02,882774701502504971,22968,missing_from_cards_table
2024-12-12 01:23:02,156499593671081984,22959,missing_from_cards_table
2024-12-12 01:23:02,405239601767383051,22978,missing_from_cards_table
2024-12-12 01:23:02,468826516088815616,22967,missing_from_cards_table
2024-12-12 01:23:02,709666377740451860,22953,missing_from_cards_table
2024-12-12 01:23:02,401598682224656385,22998,missing_from_cards_table
2024-12-12 01:23:02,478698296203018261,22980,missing_from_cards_table
2024-12-12 01:23:02,613041198323466242,22961,missing_from_cards_table
2024-12-12 01:23:02,404582327277060107,22982,missing_from_cards_table
2024-12-12 01:23:02,786023617975681064,22966,missing_from_cards_table
2024-12-12 01:23:02,1031568391565230180,22960,missing_from_cards_table
2024-12-12 01:23:02,820155874042445844,22995,missing_from_cards_table
2024-12-12 01:23:02,812011044494901249,22971,missing_from_cards_table
2024-12-12 01:23:02,221294903026647040,22960,missing_from_cards_table
2024-12-12 01:23:02,942518571060310057,22969,missing_from_cards_table
2024-12-12 01:23:02,942518571060310057,22967,missing_from_cards_table
2024-12-12 01:23:02,191501004955451392,22995,missing_from_cards_table
2024-12-12 01:23:02,1108671096967942184,23000,missing_from_cards_table
2024-12-12 01:23:02,200717960799715330,22998,missing_from_cards_table
2024-12-12 01:23:02,544678996961656833,22962,missing_from_cards_table
2024-12-12 01:23:02,156499593671081984,22961,missing_from_cards_table
2024-12-12 01:23:02,478698296203018261,22989,missing_from_cards_table
2024-12-12 01:23:02,235203511489396736,22954,missing_from_cards_table
2024-12-12 01:23:02,253855943761068032,22976,missing_from_cards_table
2024-12-12 01:23:02,786023617975681064,22953,missing_from_cards_table
2024-12-12 01:23:02,763395655301333002,22987,missing_from_cards_table
2024-12-12 01:23:02,278988762212466688,22959,missing_from_cards_table
2024-12-12 01:23:02,739392119818551407,22997,missing_from_cards_table
2024-12-12 01:23:02,855907242960617502,22942,missing_from_cards_table
2024-12-12 01:23:02,289467588340350976,22962,missing_from_cards_table
2024-12-12 01:23:02,307264297258450956,22970,missing_from_cards_table
2024-12-12 01:23:02,156499593671081984,22958,missing_from_cards_table
2024-12-12 01:23:02,871741814883893379,22960,missing_from_cards_table
2024-12-12 01:23:02,200717960799715330,22995,missing_from_cards_table
2024-12-12 01:23:02,549235799317807107,22984,missing_from_cards_table
2024-12-12 01:23:02,549235799317807107,23003,missing_from_cards_table
2024-12-12 01:23:02,156499593671081984,22986,missing_from_cards_table
2024-12-12 01:23:02,942518571060310057,22955,missing_from_cards_table
2024-12-12 01:23:02,510408280502435860,22973,missing_from_cards_table
2024-12-12 01:23:02,1180796055646912562,22994,missing_from_cards_table
2024-12-12 01:23:02,278988762212466688,22964,missing_from_cards_table
2024-12-12 01:23:02,907849699762012200,22970,missing_from_cards_table
2024-12-12 01:23:02,289467588340350976,22946,missing_from_cards_table
2024-12-12 01:23:02,746532533826486292,22985,missing_from_cards_table
2024-12-12 01:23:02,406600118494822400,22957,missing_from_cards_table
2024-12-12 01:23:02,916718064270213250,22995,missing_from_cards_table
2024-12-12 01:23:02,399759093520400384,23000,missing_from_cards_table
2024-12-12 01:23:02,689205757991845929,22963,missing_from_cards_table
2024-12-12 01:23:02,404582327277060107,22963,missing_from_cards_table
2024-12-12 01:23:02,786023617975681064,22967,missing_from_cards_table
2024-12-12 01:23:02,786023617975681064,22970,missing_from_cards_table
2024-12-12 01:23:02,478698296203018261,22986,missing_from_cards_table
2024-12-12 01:23:02,810910605900120095,22978,missing_from_cards_table
2024-12-12 01:23:02,187685153156366336,22960,missing_from_cards_table
2024-12-12 01:23:02,324286594276261888,22947,missing_from_cards_table
2024-12-12 01:23:02,727668852321681479,22943,missing_from_cards_table
2024-12-12 01:23:02,732359686904610867,22951,missing_from_cards_table
2024-12-12 01:23:02,786023617975681064,22978,missing_from_cards_table
2024-12-12 01:23:02,278988762212466688,22958,missing_from_cards_table
2024-12-12 01:23:02,306555598747729930,22965,missing_from_cards_table
2024-12-12 01:23:02,435668981467316234,22998,missing_from_cards_table
2024-12-12 01:23:02,746532533826486292,23011,missing_from_cards_table
2024-12-12 01:23:02,278988762212466688,22970,missing_from_cards_table
2024-12-12 01:23:02,278988762212466688,22953,missing_from_cards_table
2024-12-12 01:23:02,278988762212466688,22960,missing_from_cards_table
2024-12-12 01:23:02,278988762212466688,22967,missing_from_cards_table
2024-12-12 01:23:02,688914376862072910,22949,missing_from_cards_table
2024-12-12 01:23:02,368166473446719490,22960,missing_from_cards_table
2024-12-12 01:23:02,404582327277060107,22944,missing_from_cards_table
2024-12-12 01:23:02,509385001159229440,22967,missing_from_cards_table
2024-12-12 01:23:02,728368983299981356,22998,missing_from_cards_table
2024-12-12 01:23:02,728368983299981356,22945,missing_from_cards_table
2024-12-12 01:23:02,700767814868271204,22991,missing_from_cards_table
2024-12-12 01:23:02,510408280502435860,22970,missing_from_cards_table
2024-12-12 01:23:02,681422421789638657,22991,missing_from_cards_table
2024-12-12 01:23:02,681422421789638657,23008,missing_from_cards_table
2024-12-12 01:23:02,226389383991787520,22953,missing_from_cards_table
2024-12-12 01:23:02,278988762212466688,22961,missing_from_cards_table
2024-12-12 01:23:02,419952148835467264,22959,missing_from_cards_table
2024-12-12 01:23:02,278134902728163329,22974,missing_from_cards_table
2024-12-12 01:23:02,435668981467316234,22994,missing_from_cards_table
2024-12-12 01:23:02,191501004955451392,22955,missing_from_cards_table
2024-12-12 01:23:02,688914376862072910,23005,missing_from_cards_table
2024-12-12 01:23:02,688914376862072910,22944,missing_from_cards_table
2024-12-12 01:23:02,224644472502222850,22988,missing_from_cards_table
2024-12-12 01:23:02,478698296203018261,22981,missing_from_cards_table
2024-12-12 01:23:02,466381684909146123,22999,missing_from_cards_table
2024-12-12 01:23:02,466381684909146123,23012,missing_from_cards_table
2024-12-12 01:23:02,404824335321399296,23004,missing_from_cards_table
2024-12-12 01:23:02,404824335321399296,22967,missing_from_cards_table
2024-12-12 01:23:02,1182264990946828321,22971,missing_from_cards_table
2024-12-12 01:23:02,704995816183431168,22947,missing_from_cards_table
2024-12-12 01:23:02,746532533826486292,22957,missing_from_cards_table
2024-12-12 01:23:02,358295350034825217,22998,missing_from_cards_table
2024-12-12 01:23:02,797256768487948339,23000,missing_from_cards_table
2024-12-12 01:23:02,153610414578466816,22984,missing_from_cards_table
2024-12-12 01:23:02,248864276473839616,22954,missing_from_cards_table
2024-12-12 01:23:02,493106187789926410,22953,missing_from_cards_table
2024-12-12 01:23:02,309351057606311937,23009,missing_from_cards_table
2024-12-12 01:23:02,224644472502222850,22952,missing_from_cards_table
2024-12-12 01:23:02,654767001415188510,22970,missing_from_cards_table
2024-12-12 01:23:02,278988762212466688,22954,missing_from_cards_table
2024-12-12 01:23:02,399759093520400384,22950,missing_from_cards_table
2024-12-12 01:23:02,771858093960986654,22945,missing_from_cards_table
2024-12-12 01:23:02,309351057606311937,22968,missing_from_cards_table
2024-12-12 01:23:02,728368983299981356,22995,missing_from_cards_table
2024-12-12 01:23:02,401598682224656385,22971,missing_from_cards_table
2024-12-12 01:23:02,769603102734024784,23007,missing_from_cards_table
2024-12-12 01:23:02,611085558999154718,22972,missing_from_cards_table
2024-12-12 01:23:02,888153271020183562,22963,missing_from_cards_table
2024-12-12 01:23:02,771858093960986654,22961,missing_from_cards_table
2024-12-12 01:23:02,278988762212466688,22966,missing_from_cards_table
2024-12-12 01:23:02,278988762212466688,22965,missing_from_cards_table
2024-12-12 01:23:02,478698296203018261,22990,missing_from_cards_table
2024-12-12 01:23:02,656214670121893906,22945,missing_from_cards_table
2024-12-12 01:23:02,379649987635838978,22976,missing_from_cards_table
2024-12-12 01:23:02,1182264990946828321,22979,missing_from_cards_table
2024-12-12 01:23:02,760397905763762177,22975,missing_from_cards_table
2024-12-12 01:23:02,478698296203018261,22992,missing_from_cards_table
2024-12-12 01:23:02,718964993415970818,22966,missing_from_cards_table
2024-12-12 01:23:02,435668981467316234,22993,missing_from_cards_table
2024-12-12 01:23:02,411313676381978625,22960,missing_from_cards_table
2024-12-12 01:23:02,478698296203018261,22984,missing_from_cards_table
2024-12-12 01:23:02,544678996961656833,23000,missing_from_cards_table
2024-12-12 01:23:02,289467588340350976,22950,missing_from_cards_table
2024-12-12 01:23:02,947324483423862827,22956,missing_from_cards_table
2024-12-12 01:23:02,719493281561575439,22946,missing_from_cards_table
2024-12-12 01:23:02,700767814868271204,22993,missing_from_cards_table
2024-12-12 01:23:02,145844352042663936,22958,missing_from_cards_table
2024-12-12 01:23:02,807693898926260294,23009,missing_from_cards_table
2024-12-12 01:23:02,474717605786288179,22971,missing_from_cards_table
2024-12-12 01:23:02,224644472502222850,22944,missing_from_cards_table
2024-12-12 01:23:02,324286594276261888,22966,missing_from_cards_table
2024-12-12 01:23:02,544678996961656833,22994,missing_from_cards_table
2024-12-12 01:23:02,728368983299981356,22944,missing_from_cards_table
2024-12-12 01:23:02,468826516088815616,22943,missing_from_cards_table
2024-12-12 01:23:02,786023617975681064,23000,missing_from_cards_table
2024-12-12 01:23:02,361114890158473231,22976,missing_from_cards_table
2024-12-12 01:23:02,704995816183431168,22963,missing_from_cards_table
2024-12-12 01:23:02,763395655301333002,22955,missing_from_cards_table
2024-12-12 01:23:02,688914376862072910,22961,missing_from_cards_table
2024-12-12 01:23:02,258257107718111232,22942,missing_from_cards_table
2024-12-12 01:23:02,478698296203018261,22979,missing_from_cards_table
2024-12-12 01:23:02,135142534744637440,22960,missing_from_cards_table
2024-12-12 01:23:02,740347874780381294,22967,missing_from_cards_table
2024-12-12 01:23:02,289467588340350976,22947,missing_from_cards_table
2024-12-12 01:23:02,828369633056391168,23000,missing_from_cards_table
2024-12-12 01:23:02,902263826597167166,23000,missing_from_cards_table
2024-12-12 01:23:02,278988762212466688,22963,missing_from_cards_table
2024-12-12 01:23:02,435668981467316234,22957,missing_from_cards_table
2024-12-12 01:23:02,324286594276261888,22948,missing_from_cards_table
2024-12-12 01:23:02,358295350034825217,23000,missing_from_cards_table
2024-12-12 01:23:02,474717605786288179,22942,missing_from_cards_table
2024-12-12 01:23:02,819689364342439966,22955,missing_from_cards_table
2024-12-12 01:23:02,732359686904610867,23013,missing_from_cards_table
2024-12-12 01:23:02,404582327277060107,22943,missing_from_cards_table
2024-12-12 01:23:02,546795637350465546,22981,missing_from_cards_table
2024-12-12 01:23:02,513935179924897813,22969,missing_from_cards_table
2024-12-12 01:23:02,361114890158473231,22994,missing_from_cards_table
2024-12-12 01:23:02,1180619161081229425,22970,missing_from_cards_table
2024-12-12 01:23:02,820549210100858910,22961,missing_from_cards_table
2024-12-12 01:23:02,278988762212466688,22956,missing_from_cards_table
2024-12-12 01:23:02,493106187789926410,22985,missing_from_cards_table
2024-12-12 01:23:02,405239601767383051,23009,missing_from_cards_table
2024-12-12 01:23:02,607989203694911514,22991,missing_from_cards_table
2024-12-12 01:23:02,570836575257231361,22942,missing_from_cards_table
2024-12-12 01:23:02,404582327277060107,22987,missing_from_cards_table
2024-12-12 01:23:02,404582327277060107,22996,missing_from_cards_table
2024-12-12 01:23:02,538453362241437697,22943,missing_from_cards_table
2024-12-12 01:23:02,721092200934670416,22996,missing_from_cards_table
2024-12-12 01:23:02,411313676381978625,22969,missing_from_cards_table
2024-12-12 01:23:02,719493281561575439,23011,missing_from_cards_table
2024-12-12 01:23:02,856269517180370944,22996,missing_from_cards_table
2024-12-12 01:23:02,404582327277060107,22971,missing_from_cards_table
2024-12-12 01:23:02,289467588340350976,22961,missing_from_cards_table
2024-12-12 01:23:02,570836575257231361,22998,missing_from_cards_table
2024-12-12 01:23:02,855907242960617502,22966,missing_from_cards_table
2024-12-12 01:23:02,828369633056391168,22994,missing_from_cards_table
2024-12-12 01:23:02,786023617975681064,22968,missing_from_cards_table
2024-12-12 01:23:02,797141488143302686,22962,missing_from_cards_table
2024-12-12 01:23:02,255595155963379714,23004,missing_from_cards_table
2024-12-12 01:23:02,224499349986607104,22993,missing_from_cards_table
2024-12-12 01:23:02,786023617975681064,22963,missing_from_cards_table
2024-12-12 01:23:02,419952148835467264,22997,missing_from_cards_table
2024-12-12 01:23:02,289467588340350976,22967,missing_from_cards_table
2024-12-12 01:23:02,372495245415415808,22968,missing_from_cards_table
2024-12-12 01:23:02,672583841835384853,22942,missing_from_cards_table
2024-12-12 01:23:02,217024872600174592,22949,missing_from_cards_table
2024-12-12 01:23:02,224644472502222850,22946,missing_from_cards_table
2024-12-12 01:23:02,771858093960986654,22968,missing_from_cards_table
2024-12-12 01:23:02,1067795637426475019,22990,missing_from_cards_table
2024-12-12 01:23:02,786023617975681064,22956,missing_from_cards_table
2024-12-12 01:23:02,358295350034825217,22957,missing_from_cards_table
2024-12-12 01:23:02,316068444179136512,22948,missing_from_cards_table
2024-12-12 01:23:02,1023687641880858695,22970,missing_from_cards_table
2024-12-12 01:23:02,368166473446719490,22950,missing_from_cards_table
2024-12-12 01:23:02,1021884840624267415,23000,missing_from_cards_table
2024-12-12 01:23:02,746084197076041843,22950,missing_from_cards_table
2024-12-12 01:23:02,575755854003830784,22950,missing_from_cards_table
2024-12-12 01:23:02,911424930296504410,22972,missing_from_cards_table
2024-12-12 01:23:02,404582327277060107,22974,missing_from_cards_table
2024-12-12 01:23:02,794575278549499935,23004,missing_from_cards_table
2024-12-12 01:23:02,466287460830281769,22966,missing_from_cards_table
2024-12-12 01:23:02,771858093960986654,22953,missing_from_cards_table
2024-12-12 01:23:02,1187902390570061857,22969,missing_from_cards_table
2024-12-12 01:23:02,402381933751042050,22987,missing_from_cards_table
2024-12-12 01:23:02,289467588340350976,22944,missing_from_cards_table
2024-12-12 01:23:02,538453362241437697,23002,missing_from_cards_table
2024-12-12 01:23:02,668778691148382229,22995,missing_from_cards_table
2024-12-12 01:23:02,672583841835384853,22977,missing_from_cards_table
2024-12-12 01:23:02,786023617975681064,23005,missing_from_cards_table
2024-12-12 01:23:02,786023617975681064,22991,missing_from_cards_table
2024-12-12 01:23:02,289467588340350976,22996,missing_from_cards_table
2024-12-12 01:23:02,316068444179136512,22947,missing_from_cards_table
2024-12-12 01:23:02,246503362252636161,22970,missing_from_cards_table
2024-12-12 01:23:02,316068444179136512,22951,missing_from_cards_table
2024-12-12 01:23:02,368166473446719490,22983,missing_from_cards_table
2024-12-12 01:23:02,868489017509937212,22967,missing_from_cards_table
2024-12-12 01:23:02,289467588340350976,22958,missing_from_cards_table
2024-12-12 01:23:02,721092200934670416,22982,missing_from_cards_table
2024-12-12 01:23:02,289467588340350976,22997,missing_from_cards_table
2024-12-12 01:23:02,278988762212466688,22955,missing_from_cards_table
2024-12-12 01:23:02,289467588340350976,23000,missing_from_cards_table
2024-12-12 01:23:02,289467588340350976,22954,missing_from_cards_table
2024-12-12 01:23:02,1100474696107032626,22969,missing_from_cards_table
2024-12-12 01:23:02,278134902728163329,22977,missing_from_cards_table
2024-12-12 01:23:02,278134902728163329,22980,missing_from_cards_table
2024-12-12 01:23:02,679738857322971272,22978,missing_from_cards_table
2024-12-12 01:23:02,771858093960986654,22970,missing_from_cards_table
2024-12-12 01:23:02,1126064400839757834,22967,missing_from_cards_table
2024-12-12 01:23:02,778296313069436989,22956,missing_from_cards_table
2024-12-12 01:23:02,156499593671081984,22967,missing_from_cards_table
2024-12-12 01:23:02,786023617975681064,22994,missing_from_cards_table
2024-12-12 01:23:02,786023617975681064,22960,missing_from_cards_table
2024-12-12 01:23:02,191501004955451392,22963,missing_from_cards_table
2024-12-12 01:23:02,504752958999756821,22957,missing_from_cards_table
2024-12-12 01:23:02,697795124708638720,22998,missing_from_cards_table
2024-12-12 01:23:02,778296313069436989,22961,missing_from_cards_table
2024-12-12 01:23:02,685990045189931034,23007,missing_from_cards_table
2024-12-12 01:23:02,316068444179136512,22944,missing_from_cards_table
2024-12-12 01:23:02,316068444179136512,22946,missing_from_cards_table
2024-12-12 01:23:02,700767814868271204,22973,missing_from_cards_table
2024-12-12 01:23:02,1180619161081229425,22964,missing_from_cards_table
2024-12-12 01:23:02,700767814868271204,22980,missing_from_cards_table
2024-12-12 01:23:02,856270775810785291,22948,missing_from_cards_table
2024-12-12 01:23:02,226389383991787520,23010,missing_from_cards_table
2024-12-12 01:23:02,735642078301782056,22958,missing_from_cards_table
2024-12-12 01:23:02,786023617975681064,23010,missing_from_cards_table
2024-12-12 01:23:02,404582327277060107,22953,missing_from_cards_table
2024-12-12 01:23:02,289467588340350976,22951,missing_from_cards_table
2024-12-12 01:23:02,599447287390797827,22949,missing_from_cards_table
2024-12-12 01:23:02,672583841835384853,22995,missing_from_cards_table
2024-12-12 01:23:02,916718064270213250,22990,missing_from_cards_table
2024-12-12 01:23:02,306555598747729930,22942,missing_from_cards_table
2024-12-12 01:23:02,749256622664056843,22957,missing_from_cards_table
2024-12-12 01:23:02,786023617975681064,22979,missing_from_cards_table
2024-12-12 01:23:02,778296313069436989,22966,missing_from_cards_table
2024-12-12 01:23:02,476992693428420610,22966,missing_from_cards_table
2024-12-12 01:23:02,726625576848195644,23007,missing_from_cards_table
2024-12-12 01:23:02,597830411577589770,22994,missing_from_cards_table
2024-12-12 01:23:02,674081665672282123,22970,missing_from_cards_table
2024-12-12 01:23:02,822841297001119755,22986,missing_from_cards_table
2024-12-12 01:23:02,700767814868271204,22976,missing_from_cards_table
2024-12-12 01:23:02,856270775810785291,22946,missing_from_cards_table
2024-12-12 01:23:02,300818375796588555,22942,missing_from_cards_table
2024-12-12 01:23:02,742781758080286831,22956,missing_from_cards_table
2024-12-12 01:23:02,476992693428420610,22986,missing_from_cards_table
2024-12-12 01:23:02,1126064400839757834,23003,missing_from_cards_table
2024-12-12 01:23:02,707039090066849843,22998,missing_from_cards_table
